3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.431966 4.343753 -0.000242 
3.432017 4.343753 -0.015610 
3.432119 4.343750 -0.030583 
3.432222 4.343746 -0.046345 
3.432324 4.343741 -0.061318 
3.432528 4.343727 -0.077080 
3.432732 4.343709 -0.092053 
3.432936 4.343689 -0.107815 
3.433140 4.343665 -0.122788 
3.433445 4.343625 -0.138550 
3.433698 4.343588 -0.153917 
3.434052 4.343530 -0.169285 
3.434405 4.343467 -0.184652 
3.434857 4.343379 -0.200020 
3.435208 4.343305 -0.215387 
3.435658 4.343203 -0.230755 
3.436205 4.343070 -0.246122 
3.436652 4.342954 -0.261490 
3.437145 4.342818 -0.277251 
3.437735 4.342645 -0.292225 
3.438274 4.342479 -0.307592 
3.438858 4.342288 -0.323354 
3.439536 4.342055 -0.338327 
3.440163 4.341829 -0.353695 
3.440834 4.341576 -0.369456 
3.441596 4.341274 -0.384430 
3.442306 4.340980 -0.399797 
3.443058 4.340655 -0.415559 
3.443759 4.340340 -0.430926 
3.444594 4.339948 -0.445900 
3.445422 4.339544 -0.461661 
3.446199 4.339150 -0.477029 
3.447060 4.338697 -0.492396 
3.448004 4.338181 -0.507764 
3.448851 4.337701 -0.523131 
3.449779 4.337157 -0.538499 
3.450698 4.336598 -0.553866 
3.451695 4.335971 -0.569234 
3.452597 4.335384 -0.584601 
3.453574 4.334726 -0.599969 
3.454541 4.334053 -0.615336 
3.455540 4.333336 -0.631098 
3.456609 4.332542 -0.646071 
3.457626 4.331763 -0.661439 
3.458630 4.330969 -0.676806 
3.459702 4.330094 -0.692174 
3.460799 4.329170 -0.707935 
3.461842 4.328263 -0.723303 
3.462872 4.327340 -0.738670 
3.464001 4.326296 -0.753644 
3.465076 4.325272 -0.769011 
3.466136 4.324230 -0.784379 
3.467287 4.323063 -0.800140 
3.468384 4.321916 -0.815508 
3.469464 4.320751 -0.830875 
3.470594 4.319494 -0.846243 
3.471704 4.318220 -0.861610 
3.472795 4.316928 -0.876978 
3.473866 4.315620 -0.892345 
3.474981 4.314216 -0.907713 
3.476104 4.312754 -0.923474 
3.477205 4.311274 -0.938448 
3.478314 4.309737 -0.953815 
3.479399 4.308183 -0.969183 
3.480459 4.306612 -0.984550 
3.481552 4.304939 -0.999918 
3.482618 4.303250 -1.015285 
3.483659 4.301545 -1.030653 
3.484673 4.299823 -1.046020 
3.485686 4.298042 -1.061782 
3.486695 4.296200 -1.077149 
3.487676 4.294343 -1.092517 
3.488651 4.292426 -1.108278 
3.489619 4.290447 -1.123646 
3.490556 4.288453 -1.139013 
3.491504 4.286353 -1.154381 
3.492420 4.284237 -1.169748 
3.493304 4.282108 -1.185116 
3.494155 4.279966 -1.200483 
3.495009 4.277715 -1.215851 
3.495828 4.275451 -1.231218 
3.496613 4.273175 -1.246586 
3.497394 4.270789 -1.261953 
3.498138 4.268392 -1.277321 
3.498831 4.266033 -1.293082 
3.499515 4.263565 -1.308056 
3.500174 4.261037 -1.323423 
3.500794 4.258499 -1.338791 
3.501375 4.255952 -1.354158 
3.501939 4.253296 -1.369526 
3.502461 4.250632 -1.384893 
3.502933 4.248010 -1.400655 
3.503388 4.245230 -1.416022 
3.503801 4.242443 -1.431390 
3.504165 4.239701 -1.446363 
3.504505 4.236801 -1.461731 
3.504795 4.233947 -1.477492 
3.505045 4.231038 -1.492860 
3.505250 4.228125 -1.508227 
3.505413 4.225159 -1.523201 
3.505531 4.222190 -1.538962 
3.505604 4.219169 -1.554330 
3.505631 4.216147 -1.569697 
3.505611 4.213124 -1.585065 
3.505546 4.210154 -1.600038 
3.505436 4.207185 -1.615800 
3.505277 4.204167 -1.631167 
3.505071 4.201152 -1.646535 
3.504819 4.198140 -1.661902 
3.504526 4.195183 -1.677664 
3.504188 4.192232 -1.691849 
3.503802 4.189234 -1.705640 
3.503383 4.186293 -1.719038 
3.502918 4.183306 -1.731253 
3.502417 4.180326 -1.743468 
3.501890 4.177402 -1.755289 
3.501319 4.174434 -1.765928 
3.500718 4.171472 -1.776567 
3.500096 4.168567 -1.786812 
3.499434 4.165618 -1.795875 
3.498758 4.162725 -1.805332 
3.498043 4.159789 -1.813607 
3.497317 4.156908 -1.821488 
3.496557 4.153983 -1.828975 
3.495788 4.151113 -1.836067 
3.494986 4.148199 -1.842766 
3.494178 4.145340 -1.849859 
3.493337 4.142437 -1.855769 
3.492492 4.139588 -1.862074 
3.491617 4.136696 -1.867196 
3.490741 4.133856 -1.872713 
3.489835 4.130973 -1.877835 
3.488915 4.128095 -1.882958 
3.487980 4.125220 -1.887292 
3.487049 4.122399 -1.892021 
3.486105 4.119582 -1.895961 
3.485135 4.116720 -1.899507 
3.484170 4.113910 -1.903448 
3.483162 4.111006 -1.906600 
3.482178 4.108203 -1.909752 
3.481186 4.105402 -1.912905 
3.480168 4.102557 -1.915663 
3.479159 4.099762 -1.918815 
3.478108 4.096874 -1.921180 
3.477085 4.094085 -1.923544 
3.476055 4.091298 -1.925908 
3.475001 4.088465 -1.927878 
3.473959 4.085683 -1.930242 
3.472893 4.082855 -1.932213 
3.471823 4.080028 -1.933395 
3.470767 4.077251 -1.934971 
3.469707 4.074476 -1.936547 
3.468605 4.071606 -1.938123 
3.467536 4.068834 -1.939699 
3.466463 4.066064 -1.941275 
3.465367 4.063248 -1.942458 
3.464267 4.060432 -1.943640 
3.463184 4.057666 -1.944428 
3.462098 4.054900 -1.945216 
3.460993 4.052087 -1.945610 
3.459884 4.049276 -1.946792 
3.458792 4.046513 -1.947580 
3.457680 4.043703 -1.947974 
3.456585 4.040941 -1.948762 
3.455468 4.038132 -1.949944 
3.454348 4.035325 -1.950338 
3.453247 4.032566 -1.951126 
3.452143 4.029808 -1.951915 
3.450999 4.026955 -1.951915 
3.449894 4.024197 -1.951915 
3.448789 4.021439 -1.951915 
3.447684 4.018681 -1.951915 
3.446541 4.015828 -1.951915 
3.445436 4.013070 -1.951915 
3.444331 4.010312 -1.951915 
3.443187 4.007459 -1.951915 
3.442082 4.004701 -1.951915 
3.440977 4.001943 -1.951915 
3.439872 3.999186 -1.951915 
3.438729 3.996333 -1.951915 
3.437629 3.993573 -1.947974 
3.436521 3.990761 -1.944428 
3.435442 3.987993 -1.940487 
3.434374 3.985220 -1.936547 
3.433298 3.982396 -1.933001 
3.432233 3.979567 -1.928666 
3.431180 3.976735 -1.925120 
3.430154 3.973946 -1.921180 
3.429139 3.971154 -1.918027 
3.428114 3.968311 -1.915269 
3.427115 3.965513 -1.912117 
3.426109 3.962663 -1.908570 
3.425111 3.959810 -1.905812 
3.424139 3.957003 -1.902660 
3.423158 3.954144 -1.899901 
3.422201 3.951331 -1.897537 
3.421235 3.948467 -1.894779 
3.420276 3.945601 -1.892809 
3.419339 3.942782 -1.890445 
3.418409 3.939960 -1.888080 
3.417453 3.937039 -1.885716 
3.416536 3.934213 -1.883352 
3.415626 3.931385 -1.880988 
3.414705 3.928506 -1.879805 
3.413804 3.925675 -1.878229 
3.412892 3.922794 -1.876259 
3.411985 3.919911 -1.875077 
3.411097 3.917076 -1.873501 
3.410214 3.914239 -1.871925 
3.409304 3.911303 -1.870349 
3.408430 3.908464 -1.868772 
3.407560 3.905623 -1.867196 
3.406679 3.902732 -1.866014 
3.405802 3.899839 -1.864044 
3.404946 3.896995 -1.862468 
3.404078 3.894099 -1.861286 
3.403230 3.891252 -1.859710 
3.402385 3.888404 -1.858133 
3.401516 3.885456 -1.857345 
3.400677 3.882606 -1.856557 
3.399841 3.879755 -1.855769 
3.398991 3.876854 -1.855375 
3.398145 3.873953 -1.854193 
3.397315 3.871100 -1.853405 
3.396473 3.868197 -1.853011 
3.395633 3.865294 -1.851829 
3.394810 3.862439 -1.851041 
3.393989 3.859584 -1.850253 
3.393156 3.856679 -1.849859 
3.392325 3.853773 -1.848676 
3.391512 3.850916 -1.847888 
3.390685 3.848008 -1.847494 
3.389875 3.845150 -1.846706 
3.389053 3.842242 -1.845524 
3.388234 3.839332 -1.845130 
3.387430 3.836472 -1.844342 
3.386629 3.833611 -1.843554 
3.385802 3.830651 -1.842766 
3.385005 3.827789 -1.841978 
3.384210 3.824926 -1.841190 
3.383418 3.822063 -1.840402 
3.382600 3.819100 -1.839614 
3.381812 3.816235 -1.838825 
3.381027 3.813370 -1.838037 
3.380229 3.810455 -1.837643 
3.379434 3.807539 -1.836461 
3.378655 3.804672 -1.835673 
3.377864 3.801755 -1.835279 
3.377089 3.798887 -1.834491 
3.376303 3.795969 -1.833309 
3.375519 3.793050 -1.832915 
3.374750 3.790180 -1.832127 
3.373971 3.787260 -1.830945 
3.373207 3.784389 -1.830945 
3.372429 3.781468 -1.831339 
3.371664 3.778597 -1.831339 
3.370886 3.775677 -1.830945 
3.370108 3.772757 -1.831339 
3.369342 3.769886 -1.831339 
3.368577 3.767015 -1.831339 
3.367799 3.764095 -1.830945 
3.367021 3.761174 -1.831339 
3.366256 3.758303 -1.831339 
3.365478 3.755383 -1.830945 
3.364700 3.752463 -1.831339 
3.363935 3.749591 -1.830551 
3.363173 3.746720 -1.829763 
3.362401 3.743798 -1.828580 
3.361631 3.740875 -1.828186 
3.360876 3.738002 -1.827398 
3.360122 3.735128 -1.827398 
3.359342 3.732155 -1.827398 
3.358588 3.729281 -1.827398 
3.357834 3.726408 -1.827398 
3.357068 3.723484 -1.827004 
3.356301 3.720561 -1.827398 
3.355547 3.717687 -1.827398 
3.354793 3.714813 -1.827398 
3.354013 3.711840 -1.827398 
3.353259 3.708966 -1.827398 
3.352505 3.706093 -1.827398 
3.351738 3.703169 -1.827004 
3.350974 3.700245 -1.825822 
3.350227 3.697370 -1.824246 
3.349484 3.694493 -1.822670 
3.348721 3.691516 -1.821094 
3.347987 3.688637 -1.819518 
3.347257 3.685757 -1.818730 
3.346516 3.682827 -1.818335 
3.345777 3.679896 -1.817153 
3.345053 3.677015 -1.816365 
3.344319 3.674083 -1.815971 
3.343599 3.671200 -1.815183 
3.342870 3.668267 -1.814001 
3.342143 3.665334 -1.813607 
3.341429 3.662450 -1.812819 
3.340718 3.659565 -1.812031 
3.339998 3.656630 -1.810849 
3.339280 3.653694 -1.810455 
3.338576 3.650808 -1.809667 
3.337874 3.647921 -1.808879 
3.337151 3.644934 -1.808090 
3.336453 3.642046 -1.807302 
3.335758 3.639157 -1.806514 
3.335053 3.636218 -1.806120 
3.334350 3.633279 -1.804938 
3.333662 3.630388 -1.804150 
3.332964 3.627448 -1.803756 
3.332279 3.624557 -1.802968 
3.331584 3.621616 -1.802574 
3.330902 3.618724 -1.802574 
3.330207 3.615783 -1.802968 
3.329512 3.612841 -1.802574 
3.328829 3.609950 -1.802574 
3.328135 3.607008 -1.802968 
3.327451 3.604117 -1.802968 
3.326756 3.601176 -1.802574 
3.326074 3.598284 -1.802574 
3.325379 3.595343 -1.802968 
3.324684 3.592402 -1.802574 
3.324002 3.589510 -1.802574 
3.323307 3.586569 -1.802968 
3.322623 3.583677 -1.802968 
3.321928 3.580736 -1.802574 
3.321246 3.577844 -1.802574 
3.320551 3.574903 -1.802968 
3.319856 3.571962 -1.802574 
3.319174 3.569070 -1.802574 
3.318479 3.566129 -1.802968 
3.317795 3.563237 -1.802968 
3.317101 3.560296 -1.802574 
3.316418 3.557404 -1.802574 
3.315723 3.554463 -1.802968 
3.315028 3.551522 -1.802574 
3.314346 3.548630 -1.802574 
3.313663 3.545739 -1.802574 
3.312969 3.542797 -1.802968 
3.312274 3.539856 -1.802574 
3.311591 3.536964 -1.802574 
3.310897 3.534023 -1.802968 
3.310213 3.531132 -1.802968 
3.309518 3.528190 -1.802574 
3.308836 3.525299 -1.802574 
3.308141 3.522358 -1.802968 
3.307446 3.519416 -1.802574 
3.306763 3.516525 -1.802574 
3.306069 3.513583 -1.802968 
3.305386 3.510692 -1.802180 
3.304694 3.507750 -1.801786 
3.304013 3.504858 -1.801786 
3.303322 3.501916 -1.801392 
3.302632 3.498973 -1.800998 
3.301954 3.496080 -1.800998 
3.301264 3.493138 -1.801392 
3.300585 3.490246 -1.801392 
3.299895 3.487303 -1.800998 
3.299217 3.484411 -1.800998 
3.298527 3.481468 -1.801392 
3.297836 3.478526 -1.800998 
3.297158 3.475633 -1.800998 
3.296468 3.472691 -1.801392 
3.295789 3.469798 -1.801392 
3.295099 3.466856 -1.800998 
3.294421 3.463963 -1.800998 
3.293731 3.461021 -1.801392 
3.293041 3.458078 -1.800998 
3.292363 3.455186 -1.800998 
3.291673 3.452243 -1.801392 
3.290994 3.449351 -1.801392 
3.290303 3.446408 -1.800998 
3.289625 3.443516 -1.800998 
3.288935 3.440573 -1.801392 
3.288256 3.437681 -1.801392 
3.287566 3.434738 -1.800998 
3.286876 3.431796 -1.801392 
3.286197 3.428904 -1.801392 
3.285507 3.425961 -1.800998 
3.284829 3.423069 -1.800998 
3.284140 3.420126 -1.800604 
3.283464 3.417233 -1.799816 
3.282780 3.414289 -1.798634 
3.282098 3.411345 -1.798240 
3.281429 3.408450 -1.797451 
3.280762 3.405554 -1.796663 
3.280075 3.402559 -1.795875 
3.279413 3.399662 -1.795087 
3.278754 3.396765 -1.794299 
3.278084 3.393818 -1.793905 
3.277415 3.390871 -1.794299 
3.276756 3.387974 -1.794299 
3.276098 3.385077 -1.794299 
3.275417 3.382080 -1.794299 
3.274758 3.379183 -1.794299 
3.274100 3.376285 -1.794299 
3.273441 3.373388 -1.794299 
3.272760 3.370391 -1.794299 
3.272101 3.367494 -1.794299 
3.271443 3.364597 -1.794299 
3.270762 3.361600 -1.794299 
3.270103 3.358703 -1.794299 
3.269445 3.355806 -1.794299 
3.268786 3.352908 -1.794299 
3.268105 3.349911 -1.794299 
3.267446 3.347014 -1.794299 
3.266788 3.344117 -1.794299 
3.266107 3.341120 -1.794299 
3.265448 3.338223 -1.794299 
3.264789 3.335326 -1.794299 
3.264131 3.332428 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.794299 
3.263450 3.329431 -1.786418 
3.263439 3.329381 -1.777355 
3.263429 3.329331 -1.769081 
3.263409 3.329231 -1.760412 
3.263390 3.329130 -1.752531 
3.263354 3.328928 -1.744650 
3.263319 3.328726 -1.736770 
3.263286 3.328524 -1.729677 
3.263254 3.328322 -1.723372 
3.263208 3.328018 -1.717068 
3.263172 3.327764 -1.711157 
3.263130 3.327460 -1.705640 
3.263076 3.327054 -1.700124 
3.263024 3.326647 -1.695395 
3.262974 3.326240 -1.689879 
3.262920 3.325782 -1.685545 
3.262863 3.325273 -1.680816 
3.262808 3.324764 -1.676876 
3.262749 3.324204 -1.672541 
3.262688 3.323592 -1.668601 
3.262634 3.323031 -1.665055 
3.262577 3.322419 -1.661902 
3.262513 3.321705 -1.658750 
3.262456 3.321041 -1.655204 
3.262396 3.320327 -1.652839 
3.262342 3.319663 -1.650081 
3.262278 3.318846 -1.647717 
3.262216 3.318029 -1.645353 
3.262149 3.317109 -1.642988 
3.262087 3.316240 -1.641018 
3.262027 3.315372 -1.639048 
3.261965 3.314452 -1.636684 
3.261905 3.313532 -1.635108 
3.261840 3.312509 -1.633531 
3.261780 3.311538 -1.631561 
3.261712 3.310413 -1.629985 
3.261652 3.309390 -1.628409 
3.261588 3.308265 -1.627621 
3.261525 3.307140 -1.626045 
3.261460 3.305963 -1.624863 
3.261397 3.304787 -1.623680 
3.261333 3.303559 -1.622104 
3.261271 3.302331 -1.621316 
3.261207 3.301052 -1.620134 
3.261145 3.299773 -1.618952 
3.261076 3.298341 -1.618164 
3.261013 3.297010 -1.617376 
3.260945 3.295526 -1.616194 
3.260881 3.294093 -1.615406 
3.260813 3.292558 -1.614618 
3.260748 3.291074 -1.614224 
3.260680 3.289488 -1.613041 
3.260611 3.287850 -1.612253 
3.260548 3.286314 -1.611465 
3.260482 3.284676 -1.611465 
3.260414 3.282987 -1.610283 
3.260348 3.281298 -1.609889 
3.260280 3.279558 -1.609101 
3.260216 3.277869 -1.608707 
3.260148 3.276077 -1.608313 
3.260082 3.274285 -1.607131 
3.260013 3.272391 -1.606737 
3.259946 3.270497 -1.605555 
3.259881 3.268603 -1.605161 
3.259816 3.266709 -1.604767 
3.259747 3.264661 -1.603979 
3.259684 3.262716 -1.603190 
3.259619 3.260719 -1.602796 
3.259556 3.258722 -1.602402 
3.259489 3.256572 -1.601614 
3.259424 3.254472 -1.601220 
3.259361 3.252373 -1.600826 
3.259297 3.250223 -1.600038 
3.259233 3.248021 -1.599644 
3.259170 3.245819 -1.599250 
3.259108 3.243617 -1.598856 
3.259044 3.241313 -1.598462 
3.258980 3.239009 -1.598068 
3.258918 3.236705 -1.597674 
3.258855 3.234349 -1.597674 
3.258790 3.231942 -1.597280 
3.258727 3.229536 -1.596886 
3.258665 3.227129 -1.596492 
3.258601 3.224620 -1.596098 
3.258538 3.222110 -1.595704 
3.258476 3.219601 -1.595310 
3.258413 3.217041 -1.595310 
3.258349 3.214429 -1.594916 
3.258287 3.211817 -1.594522 
3.258222 3.209103 -1.594916 
3.258159 3.206440 -1.594128 
3.258096 3.203726 -1.593734 
3.258031 3.200909 -1.594128 
3.257967 3.198144 -1.593340 
3.257904 3.195327 -1.592945 
3.257843 3.192510 -1.592551 
3.257780 3.189643 -1.592551 
3.257717 3.186723 -1.592157 
3.257655 3.183804 -1.591763 
3.257593 3.180834 -1.591763 
3.257529 3.177812 -1.592157 
3.257466 3.174842 -1.592157 
3.257402 3.171820 -1.591763 
3.257340 3.168850 -1.591763 
3.257276 3.165828 -1.592157 
3.257212 3.162807 -1.591763 
3.257149 3.159836 -1.591763 
3.257085 3.156815 -1.592157 
3.257022 3.153844 -1.592157 
3.256958 3.150823 -1.591763 
3.256896 3.147852 -1.591763 
3.256832 3.144831 -1.592157 
3.256768 3.141809 -1.591763 
3.256705 3.138839 -1.591763 
3.256641 3.135817 -1.592157 
3.256578 3.132847 -1.592157 
3.256514 3.129825 -1.591763 
3.256452 3.126855 -1.591763 
3.256388 3.123833 -1.592157 
3.256324 3.120812 -1.591763 
3.256262 3.117841 -1.591763 
3.256198 3.114820 -1.592157 
3.256134 3.111849 -1.592157 
3.256070 3.108828 -1.591763 
3.256008 3.105857 -1.591763 
3.255944 3.102836 -1.592157 
3.255880 3.099865 -1.592157 
3.255817 3.096844 -1.591763 
3.255753 3.093822 -1.592157 
3.255689 3.090852 -1.592157 
3.255625 3.087830 -1.591763 
3.255563 3.084860 -1.591763 
3.255499 3.081838 -1.592157 
3.255437 3.078868 -1.591369 
3.255375 3.075846 -1.590975 
3.255313 3.072824 -1.591369 
3.255253 3.069854 -1.590581 
3.255194 3.066832 -1.590187 
3.255137 3.063862 -1.590187 
3.255079 3.060840 -1.589793 
3.255022 3.057869 -1.589793 
3.254965 3.054848 -1.589399 
3.254909 3.051826 -1.589793 
3.254852 3.048855 -1.589793 
3.254796 3.045885 -1.589793 
3.254739 3.042863 -1.589399 
3.254682 3.039841 -1.589793 
3.254626 3.036871 -1.589793 
3.254569 3.033849 -1.589399 
3.254512 3.030828 -1.589793 
3.254456 3.027857 -1.589793 
3.254399 3.024886 -1.589793 
3.254342 3.021865 -1.589399 
3.254287 3.018843 -1.589005 
3.254234 3.015872 -1.588217 
3.254183 3.012851 -1.587035 
3.254134 3.009829 -1.586641 
3.254087 3.006858 -1.586641 
3.254040 3.003887 -1.586641 
3.253993 3.000865 -1.586247 
3.253946 2.997843 -1.586641 
3.253899 2.994873 -1.586641 
3.253852 2.991902 -1.586641 
3.253803 2.988829 -1.586641 
3.253756 2.985858 -1.586641 
3.253709 2.982888 -1.586641 
3.253661 2.979866 -1.586247 
3.253614 2.976844 -1.586641 
3.253567 2.973873 -1.586641 
3.253520 2.970903 -1.586641 
3.253471 2.967829 -1.586641 
3.253424 2.964859 -1.586641 
3.253377 2.961888 -1.586641 
3.253330 2.958866 -1.586247 
3.253283 2.955844 -1.586641 
3.253236 2.952874 -1.586641 
3.253188 2.949903 -1.586641 
3.253140 2.946830 -1.586641 
3.253093 2.943859 -1.586641 
3.253046 2.940888 -1.586641 
3.252998 2.937867 -1.586247 
3.252952 2.934845 -1.585853 
3.252909 2.931874 -1.585065 
3.252867 2.928903 -1.584277 
3.252826 2.925830 -1.584277 
3.252786 2.922859 -1.584277 
3.252746 2.919888 -1.584277 
3.252706 2.916918 -1.584277 
3.252664 2.913844 -1.584277 
3.252624 2.910874 -1.584277 
3.252584 2.907903 -1.584277 
3.252543 2.904830 -1.584277 
3.252503 2.901859 -1.584277 
3.252463 2.898888 -1.584277 
3.252423 2.895917 -1.584277 
3.252381 2.892844 -1.584277 
3.252341 2.889873 -1.584277 
3.252301 2.886902 -1.584277 
3.252260 2.883829 -1.584277 
3.252220 2.880858 -1.584277 
3.252180 2.877888 -1.584277 
3.252140 2.874917 -1.584277 
3.252098 2.871844 -1.584277 
3.252058 2.868873 -1.584277 
3.252018 2.865902 -1.584277 
3.251977 2.862829 -1.584277 
3.251937 2.859858 -1.584277 
3.251898 2.856887 -1.583489 
3.251861 2.853916 -1.582700 
3.251826 2.850843 -1.581912 
3.251794 2.847872 -1.581124 
3.251763 2.844901 -1.581124 
3.251731 2.841879 -1.581518 
3.251700 2.838857 -1.581124 
3.251669 2.835886 -1.581124 
3.251638 2.832915 -1.581124 
3.251607 2.829842 -1.581124 
3.251576 2.826871 -1.581124 
3.251545 2.823900 -1.581124 
3.251513 2.820878 -1.581518 
3.251482 2.817856 -1.581124 
3.251451 2.814885 -1.581124 
3.251420 2.811914 -1.581124 
3.251388 2.808841 -1.581124 
3.251358 2.805870 -1.581124 
3.251327 2.802899 -1.581124 
3.251295 2.799877 -1.581518 
3.251263 2.796855 -1.581124 
3.251233 2.793884 -1.581124 
3.251202 2.790913 -1.581124 
3.251170 2.787840 -1.581124 
3.251140 2.784869 -1.581124 
3.251109 2.781898 -1.581124 
3.251077 2.778876 -1.581518 
3.251045 2.775854 -1.581124 
3.251015 2.772883 -1.581124 
3.250984 2.769912 -1.581124 
3.250952 2.766839 -1.581124 
3.250922 2.763868 -1.581124 
3.250891 2.760897 -1.581124 
3.250859 2.757875 -1.581518 
3.250827 2.754853 -1.581124 
3.250797 2.751882 -1.581124 
3.250766 2.748911 -1.581124 
3.250735 2.745889 -1.580730 
3.250706 2.742867 -1.580336 
3.250678 2.739896 -1.580336 
3.250648 2.736874 -1.580730 
3.250619 2.733851 -1.580336 
3.250590 2.730881 -1.580336 
3.250562 2.727910 -1.580336 
3.250533 2.724888 -1.580730 
3.250503 2.721865 -1.580336 
3.250475 2.718894 -1.580336 
3.250445 2.715872 -1.580730 
3.250416 2.712850 -1.580336 
3.250388 2.709879 -1.580336 
3.250359 2.706908 -1.580336 
3.250330 2.703886 -1.580730 
3.250300 2.700864 -1.580336 
3.250272 2.697893 -1.580336 
3.250244 2.694922 -1.580336 
3.250214 2.691849 -1.580336 
